feature_1,feature_2,feature_3,target
31.93136375904149,118.82742357802371,0.2243396567780826,-141.95479346135326
95.0061967050805,64.05529675783608,0.9040175547613144,180.6759659779274
95.06071469375561,98.55896996593978,-0.29748220087385013,112.8522232810006
57.34378881232861,52.75367198694655,1.3119837385739466,87.10321181729051
63.183721216979926,100.54551179104499,0.3207857259326839,-3.73052355562693
44.84455219783198,146.40174071177023,0.19405194360587402,-170.67806045242887
29.321077169806454,88.42067129858003,-1.270061088712032,-124.20082914531869
32.8664545369916,53.899601257491156,0.2869558543017087,-39.82374512667268
67.25184560770384,53.095579091934354,-0.8319549174944512,96.88877548320802
75.237452943768,88.79867599468695,-0.6382827265284942,65.458759888075
79.15790437258485,66.00249364631941,-0.8153756283161211,96.72988209043324
78.96181427945538,52.33520963281859,-1.066234931899225,150.88018419633315
9.120610304869036,125.62136139501769,2.1247714030169615,-185.1917764856084
49.442030470258146,95.85230088818906,1.3313390619884031,-4.053433583183633
5.755876001664428,78.92447719726545,1.9203675021442612,-101.4137786243053
54.95288823237355,140.00831830164807,-1.222895019555564,-120.08958410721948
44.1530501373377,61.613896020052564,0.07125374991089249,43.04783819540416
88.77041827582998,145.5918828955319,-1.2935076252040958,-37.02004926616199
35.09150125520787,81.39667173773529,-0.695694877197064,-76.09617754220044
11.706701642760587,138.84036723086814,-0.9181269834165748,-328.4394261151631
14.299168205283586,110.29428764794616,1.2395840064415615,-156.48159456172746
76.15106317174723,132.67073597414873,-0.39622967810175985,1.4972847733682215
61.82180633162611,148.4013163210464,1.0683793336940164,-110.486325315616
10.112267612279025,78.84054378187457,0.604120889588518,-137.094084909207
8.410680611499743,146.1135485407593,2.303638752104789,-284.05327940219274
70.096913145912,88.94818949024204,-1.479444223139724,42.51180793031206
7.276300636419353,88.55119047369223,1.259233239786799,-134.25458351072237
82.18600592903562,84.03871042545057,1.1464408704007276,79.3748270420198
70.62422271564962,104.14076073475852,-0.9733788380270346,16.530088120879633
8.134878064189976,65.41450431784871,1.0071333364731596,-110.90193834425358
8.483771408519193,105.37114853580113,0.3361449630262288,-196.49398937934924
98.66395785011754,104.1704812410004,-0.22747625995340778,123.05391117916224
37.427079575612034,126.190181260487,-0.8239354869719996,-158.6270239036057
37.06421470668909,133.36499619375854,-0.7191094514491859,-172.94107173546448
81.27995672575025,94.0441350312424,2.049812095785926,93.80336907815906
94.72485773838586,80.23332493514937,0.000682818957482628,174.4368394523624
98.6001063822871,75.93348973170944,0.7821300015314592,194.24319414610858
75.33781852589416,69.46238367048718,-0.7908993816675531,107.36779770362946
37.62595855309158,55.76475821990249,-0.7798529462216388,-24.209177032026986
8.350071669866876,84.24479788347134,1.0819848092499422,-152.86505127086656
77.71469159274368,77.02476921307833,-1.3495762115515322,107.02454939709872
55.840424973580504,146.64173858664074,-0.41521376790527154,-130.5685436996522
42.42220092469763,105.77088262500439,0.03402741107223205,-70.6873350360629
90.6354385094736,84.72770390305075,0.11137260184005242,167.2670482213991
11.119748230615134,108.0467600993696,-0.17909328501615626,-179.8025648774454
49.262510429085914,63.91967013456955,0.3958197810959231,37.616876770701765
1.1353644767419069,94.40437492022029,0.6928557558178116,-207.0070750016244
46.86606419941263,112.62343214210638,0.73463754545933,-127.46494248121452
5.630327568183735,98.88978317924514,-0.9858038086678267,-211.07711304183158
11.881791626807193,90.17788006543242,-0.2841550979287972,-166.16686634575112
11.752624677710488,149.3848388899698,1.1947628618769377,-267.75750667927
64.92103021160635,138.0314762148927,0.8946471875738723,-70.57727459589677
74.60448792654233,112.34059581594401,-1.372859451481064,-6.169898755725203
58.336876509715964,106.93773611822829,0.35147990035220167,-63.15713128271877
96.21725484745419,112.0660479824584,-1.9782252493748103,51.6334773279317
37.48705795237041,70.13121078224333,0.04693490206036963,-13.081591051024063
28.571208628186074,89.51377432643186,1.897767016745977,-43.63525052938518
86.85991281894603,53.94595328908993,-0.9478927172689863,173.89916278271093
22.359583851945263,97.55460374868267,-0.8343230454915821,-138.1485937487268
96.32225394406113,104.30245839576631,0.7640297815728595,134.35234128831277
1.2154474689816341,72.77497361032096,-1.542801515209646,-187.49676967737187
96.98788267076391,146.40288471655137,-0.6327550298850391,18.379973538119096
4.315991195057611,140.9454610937242,0.5964411375817527,-303.81943597431723
89.11431136980711,122.21432354559059,-0.6342858476894031,53.98220828695182
52.77011090862999,103.33866287653626,-0.23596998721097162,-41.981309061249895
99.29647961193004,136.9969159647685,0.7441857103150346,59.55535690204352
7.379656473539886,63.06523438234629,0.42154608353656126,-124.35122909677841
55.38542844013208,129.0509794274885,0.2668183962954019,-73.25432404484272
96.9302535619099,62.48208139668483,-0.33912227927003874,240.09834402589792
52.30978441701488,129.42106625494054,0.37006111526895535,-118.09972305719168
62.93986381352625,77.5767568251357,-0.12373268009975662,41.588151378095276
69.57486889846172,137.7090581018189,0.45780560992578473,-50.23768109676593
45.454106476777326,144.4042093825398,-0.49693202511797824,-147.8410839841304
62.75580800840635,64.87959694051156,-0.18256897437954112,63.89359931071199
58.43143119231002,96.26756050653935,-0.9899577925520139,-73.83880766967644
90.11580104909889,148.0987378162685,-0.0350076100062359,16.421794259273522
4.5446380341457875,98.34074359731466,-0.8110008636288448,-193.3432890391876
28.096318959223034,136.3547522514545,-1.1140464501619933,-247.6427537072725
95.04114840765587,108.87315221313199,0.25866114785538813,83.55832020086791
89.02637838909163,87.53299079196019,0.21273977585766032,152.51079096863143
45.56567527857129,78.57835555258703,0.7828737349485725,23.392146977951104
62.013259780153675,70.32230910860872,-0.43112556957509907,76.79887394942656
27.738118298113267,126.17981913776973,0.4080528468367557,-179.95390827052668
18.81211597237613,88.6540506823028,0.5507975722736632,-122.02878149876287
46.36984049399822,101.12754622007512,0.44477380783159476,-58.35693797937807
35.33522280260528,99.23254800011819,-0.8256536828021421,-80.33006695378623
58.365611185087204,107.72790292331312,0.1493634822711889,-48.74496059067401
7.773463696498483,136.5577145624552,0.36414029605466136,-285.69443923679427
97.43948076661665,148.07393435834294,0.007178466907941942,35.55280350060354
98.62107444796028,90.7584208573817,-2.0864776583710847,123.75322898767918
69.81617140197451,132.7518922106303,0.16048962397348007,-18.523319607664945
53.60963663441204,126.45277946547176,2.212531039397242,-81.86732034923426
30.952761628632775,107.35289514555733,-0.3600392687569827,-132.53766351435777
81.37950197069486,145.60471436119332,-0.7280770978553212,-61.231145372625576
68.47311725538793,70.04745155284027,0.3733485597113982,89.4322562031945
16.26169393448913,60.92642103096214,0.3123782104665717,-103.569354132715
91.09271844938425,135.39619669554222,1.1927351654164144,23.12756507771683
82.2537242923169,93.91498166337483,-1.2578681559088878,39.97131650603332
94.9799913291924,134.69688542070605,0.7313802525749924,57.289088916195105
72.571950838836,139.3090205195415,0.5904220612514635,-32.24200979935761
61.34151959357899,56.24575936190715,-0.1421465369405461,54.92792800223834
41.82430362906189,138.34647629860606,0.33868731792169,-127.91259706598841
93.27284833540132,94.83190553694222,1.0294574815983573,178.06765433701236
86.60638895004084,101.04324890042322,0.8723153800284503,90.47049527922316
4.521867010618941,112.65925110932102,-1.1430193120737286,-256.2762962285702
2.6366974497252005,142.6382606730087,0.8201581867554845,-239.88753871896512
37.64633668780496,51.911609442976406,-0.06468860503251848,-9.469618383606118
81.0553330781833,97.68434683178171,0.07287409801551539,69.91897306125888
98.72761293149445,118.77220424305607,0.0731969910016945,88.57221128816262
15.041689110352818,122.27069576982285,-0.15024298879825998,-190.94909628630975
59.41307153521351,119.2532431537108,1.191707497107065,-35.299530091310075
38.08908566310215,63.443512940812184,-0.08371795984921201,-17.073786163190412
96.99143978146031,79.93955883716812,-1.1195461283831687,133.38386110175043
84.21189231357087,85.87155254170135,-0.39352985596972884,95.05247254113509
83.83287047111378,130.44372076795048,0.1786947168104756,-11.912739091391003
46.86931597949703,77.8759872414553,1.2292147842970504,5.964088235702068
41.48195023376652,71.07049638672032,0.6030946849488336,-16.42124298032329
27.340707193070624,145.74480190380962,-0.8505352787470439,-263.33219766589946
5.6375496650927115,50.88632851134689,2.4851899166788916,-42.26368396285169
86.47223762550531,149.78208556819783,0.2647753109779796,-34.17345391956761
81.29010091300776,117.68212988573956,1.2753907379990148,13.00583872738401
99.97176732861305,132.84692994491172,-0.15171443357722914,52.755612745816734
99.66368370739053,79.46193963461931,0.5333592447054494,180.70764954611204
55.543170560262745,51.431527766706,0.8394685045184047,54.71708640776978
76.89874151805105,123.78695185615301,1.218194711754256,15.629201689699828
94.47657298824281,133.4144597000676,1.057368305378225,26.78672579867809
84.96473906774115,124.04761319535191,0.8721970000729778,67.41438389186536
24.734810174319765,64.28502873008387,-0.3150867311941086,-47.52688466647174
45.05441353100935,125.34279222569691,-0.5717460419560614,-131.77915575974743
12.915941515149498,126.8922782107641,0.33260751032419755,-245.5344970637628
95.40510272587224,115.85405156700548,0.9331280723410693,86.27087266527897
60.617463445088006,126.61159327955862,-0.22272070077660705,-56.355775333321226
22.864280550346272,134.5921439677732,1.0651719657143865,-205.93589771744925
67.17006844058567,111.36041142374584,1.4526167454861794,0.2853257219336083
61.81282404578958,58.86047139696791,-0.9163209190734197,78.85604371255785
35.81627180328405,98.7627809667211,-0.8369207037962799,-112.36755247799414
11.355759219962902,57.7649334671605,-0.14037505890533644,-95.6055654837971
67.15731955927996,90.75430310324307,0.3076126681891964,-3.248570465863054
52.03077009037933,90.71064891256276,-0.524567013767051,-3.2268778119336083
77.23183917356393,56.600984414024154,1.3522026788671444,165.2872537917273
52.01635011119934,84.88205339694792,0.4240668615184512,-15.911740349571872
85.21815003185401,61.099809879131485,0.03944704824073949,202.2131134869119
55.190683877448556,130.8235210009222,-1.4359095238685275,-107.26311826179648
56.093797153538624,144.76880259644707,-1.3158158164275071,-156.04410527857743
87.66536026583451,57.23164752579386,0.2810092502818063,200.86397730590153
40.3482866212397,145.51152072917014,-2.132595626154836,-192.2713343611985
13.401522845064074,102.25765993367452,1.0126374096440718,-160.0435480902346
2.8782676313338973,79.95656779538739,-0.1581538443723203,-175.92716297693863
75.5137255673619,57.686207527616354,3.2430929695947333,178.82922709651868
62.03095513534647,100.06242680704179,2.3079162506161106,14.815000699959894
70.40797680992236,129.45155444907488,-0.18144906924751675,-29.06116261279483
21.296416150891073,120.70864772666981,-0.10633700253131496,-230.18382757608077
13.637147558676975,55.02260114639738,0.9955815140020298,-72.04136018626829
1.4544665667881929,57.29018353679035,1.7031726099180378,-69.47294274183582
35.058755880659696,90.2873282632637,-1.6380290574360168,-107.64811627923741
58.991768685463306,79.52904940479434,-1.7863754653546866,1.5667611051634278
39.22440450997323,73.23843230560479,-0.6220348055543814,-39.01871011196754
43.747492202372904,78.10044989087136,0.5827375831738644,-37.173513937646064
90.41586944937484,130.34827432968848,0.4968735905075971,-9.507540071991826
34.82554670233004,142.92280536318538,1.0697714549838502,-186.45477176148646
51.39894891598108,90.51026945275665,-1.1996975283653082,-28.50605839215078
78.3653012741143,140.6111002132497,-2.3161438629688766,-59.27740601021111
39.65427823212701,82.1495701247882,0.8580141953021454,-36.256509748025806
62.20867002278735,97.64369863437916,-0.8281962729652346,-4.5069372285230385
86.23637087467452,72.60289978159997,-2.018487864388638,142.37286932896976
94.9520623657642,114.0476042175844,0.14506374595938162,79.06920274249853
14.707348092903793,147.89811151748088,0.7931756882186773,-277.4500216728533
92.65876251614944,110.34930960433786,-0.12205713212127726,74.69410665800523
49.21162930795382,85.78140841135489,-0.45784838618248924,-9.469944593831778
25.824438829895836,114.78174459905284,-0.15936223214590656,-135.48738696387488
45.913575623826134,62.29206784653876,-0.37058276240078286,7.386263013614787
98.0032575285477,138.86590802653987,-1.3480471119401671,26.00460831270522
49.26180939928696,100.30839507798363,-0.7146806769904318,-48.64179420524478
32.875161028750824,94.9349742039642,0.5212799050138145,-108.43264073253168
63.34008543167258,108.58647884535192,0.3216785413765001,-13.574825690896875
24.014561877819308,112.47838627894025,0.16805980596682024,-191.0343623284747
7.586332810866391,57.177580622651305,-0.9951484818533795,-144.57100342512229
12.887972191064922,118.26172212234025,-0.18150316213566714,-209.54798946393288
12.804583895777244,74.19316803155296,-2.1770650464428547,-147.85707132524036
15.190269351229436,121.39526325065899,0.17847666388538974,-208.07326163086844
13.882717264941014,132.25347943841967,1.4288577078135674,-228.43746679926107
64.08747448032146,130.395850755252,-1.4741321320421057,-96.83403327412638
18.188008439914483,105.2500967407889,-0.5859276733177553,-174.65654606249922
34.56672833238632,102.01698923107512,0.32910677871012955,-124.82478545820896
89.67884099060119,64.28759613394118,1.2528426344274837,212.7911054767364
47.39616402628724,127.53461504031355,-0.4482246163001494,-146.2912320568853
66.75577385210272,77.14093804467143,-0.6922503292658964,53.09693607205176
17.231987120162984,99.66954228179466,-1.9689231424160831,-199.49570128448363
19.228901880867078,78.42740929275166,0.10343812930810638,-92.79633910072191
4.086861626647886,63.38283629996931,2.042076040143744,-111.3460911908575
16.893506307216455,112.95576968917365,0.2773584619646759,-196.9751710137019
27.85903390319586,55.43320348229038,-0.022278979183713316,-7.6051878906593835
17.70104842767468,124.86452341262,0.32208231076698546,-208.93884706968174
8.87025337570556,81.75867952611166,-0.01109200394860206,-138.6012392632429
12.06358711006008,50.013469300448534,-0.8130143722601298,-95.5637400287271
46.077876803272574,101.11291392372297,0.8232799156777053,-81.03938154250964
20.63337184057925,54.685190852760314,0.2257615231117544,-43.68884396212511
36.42698610480755,77.61695578208995,0.017613251933657315,-49.46364594432953
50.34172708548569,120.69764874557161,-0.97536602727825,-86.56374926476128
69.03948286293652,56.26896216218658,1.3035079319347591,129.28338352956393
3.9312139841098936,133.93384923560023,0.6647027453331099,-270.1466851359122
79.94103989090426,50.38199226585831,-0.552920837367302,130.95639766077878
62.79003894909078,74.68238692019023,1.0018248536819372,103.25087242650372
8.17590319488719,124.09040561520715,-0.49757083838520716,-252.6437792558433
87.35786241067773,81.62701497293068,-0.782003492511037,132.30478997859814
92.08724005318132,60.18923880660135,-0.7597031174802871,165.57015023241624
6.107795985486375,86.0233918800428,-1.7710685530880912,-179.42466367342595
27.687764814720374,77.03932863845256,0.47154238041820573,-93.9208176193872
80.62012797930613,134.2711902160555,-1.8311448783383502,-22.496262565940736
74.82596903836584,81.33479175851431,-1.2284438312657626,63.55042976517464
18.45210193563773,128.89324717760073,-2.0755880090785332,-239.15485702806353
20.93493233367103,139.18721448107345,-0.08606969279089306,-219.84082501582
37.0472102791382,93.38174195765296,-0.15032046027187207,-101.92860715697717
48.45229851910213,140.9943143854392,-0.32669621318636405,-157.5612435752284
61.825477153029595,87.73180539631929,-1.0425776946705763,22.099906838730664
36.891363956977244,146.40784164901083,-1.17223375343664,-162.73538582183497
46.25347161331479,58.9289524525573,0.46436986354657417,34.1255071932118
74.74709381337566,118.70192665032427,-0.5505519317084877,6.787792757495188
3.66832028905979,99.38140404569288,0.31635832153614474,-204.77581407062323
25.243694434402077,88.76488054556471,-0.8852486861242225,-76.93738164595133
71.33495858845524,113.27118787486009,0.18106274277108234,-32.65806417669319
89.52068376871993,120.38570916343312,1.3032780373160637,63.39903429751468
51.167744211566614,50.43632696503091,0.5861658003927833,41.477962750101746
53.211348526531566,66.69530887471987,-0.4124138182164804,-14.745529274422374
10.717201133977605,121.30460506343186,0.25719897035592737,-220.8386964047129
44.741236682345466,116.63854135782064,-0.24066517453021302,-99.62715842134925
53.261726645502314,146.60475051286772,0.007880184694728152,-141.7323447769477
24.247050363472965,126.1037790250783,-0.3256110521485036,-197.943629905297
26.924323094938096,145.07727077313382,-0.1643352058853912,-164.61222824603985
37.728416310462265,120.25405015348069,0.21209335307417523,-135.55202248092655
2.007119777772637,79.80522086394431,-0.9933586995819507,-168.27766644929127
32.20791655831783,60.536492225085645,-1.0158788269899783,-43.59865960325345
21.144800699654464,128.18238633449357,-1.388542553831211,-215.97522152459533
32.74973521779147,114.4149221475916,-1.60027110450371,-157.85614000858084
11.976213181925122,54.818601239329624,-1.2172826922204794,-99.06737316658665
89.0527280739895,86.00504659009783,0.15946250680412918,160.44604147279577
59.359245355404866,145.6799815484286,-0.8927875154918841,-98.122776553858
67.91023191444896,100.04011457102013,0.5136144642310962,25.468637234622626
78.91712386073382,93.27291360197046,0.03471374875256186,25.27242235687966
49.84421989290573,95.7699605159294,-1.9685042134380537,-63.14437010930656
8.69202880874237,70.88827240051637,0.6549755842216898,-64.92179132021917
53.71065418185478,86.87071708647952,0.8107986455917099,0.366465169359687
58.68411180208791,86.98132559871766,-0.9938626748348534,26.16119968285345
74.54394741843299,55.23550201874724,0.4201915428949916,172.4264749912735
43.16595462296794,126.75676285179182,-0.856498237409199,-131.9697411505267
12.758030279556376,91.6504431903879,0.0976703767483354,-172.8375979102858
28.377590579872447,132.21798868164234,-1.2644984069549656,-252.90923877526706
36.30822963986351,135.03480011198954,-1.7931064525345768,-174.2455568600214
64.59172413316013,71.19940546986581,-0.3828171896129687,49.309050479755
57.077830466891186,115.73534821701286,-0.12372894627483615,-52.5596398683037
35.60967258978462,97.22818041629817,-0.39767969361460404,-118.24134657954313
98.65152487929797,138.0156737921485,-1.1840305582225594,24.50079834318647
60.577481935688716,71.57406791764541,-0.3998990621311371,51.23362783280031
23.72267917359945,117.78132003100443,0.269294752580734,-168.02470781391838
10.178247262040374,110.77521222527226,-0.04489303012253698,-230.82697552673136
15.285913918433202,79.53014775718327,0.1825010305992134,-95.70239707006782
24.595772838450813,63.66009036511726,-0.6701152004542329,-72.60604156786191
16.06813732595557,115.16397604772766,1.1717179147161596,-218.89447672605968
18.656702405130577,123.85974581323308,-1.1761733365547806,-221.13518413597285
28.50951686938471,81.562734376335,0.4875602970867186,-74.09159743369412
17.33735952947548,114.48326040223138,1.1818910929599615,-176.1517149387101
89.67654246264252,89.51309076115032,0.4809080927488954,148.99082794590862
8.023374566164222,121.32068832826177,-0.20252422706483003,-245.5779223459666
52.451138957025464,69.9215274894053,-0.5282970466629792,22.0762629188922
41.03968269896615,139.02150026361744,1.036087651046256,-173.91122224777618
98.23786169086064,78.74095964655797,-1.422974925261673,172.7837255007259
11.203890216805235,86.7785987756153,-0.9701242603796436,-157.7143628697697
39.785559904574164,55.80919520803498,-0.3975577654917214,4.093098007532154
96.94704332753689,61.15122123212764,1.2376537575119981,179.065008641509
86.55071258939803,101.58619027123281,0.37976763604089603,112.12379572769161
81.707207094928,76.75926767279715,-0.9680457585102453,82.87077907787065
25.790282704493983,133.54802257421943,-0.31030770538490365,-218.468297438797
17.088758739006582,51.46933886549539,-0.6143231440962944,-52.398231137009695
66.8643219924431,87.90940486719362,-0.7097889922335351,9.595387771055805
92.93759891275857,83.73455467690927,0.9788895585567792,120.9842759259595
55.67628930139298,51.9327630917601,-1.3717431292635056,24.418550806354844
57.161268946989985,62.43683990005103,1.6087808557343735,93.21114114980912
27.997909366028416,91.36426749186353,0.8282296901846228,-105.63013369368052
76.94929331919369,99.28645844474465,1.090861670603698,120.34633659424324
18.704374855752338,90.42897472548691,-0.4629395120252583,-157.9949288338081
32.367923640424365,103.09376784120938,-0.14994071907910936,-133.44698416854487
42.54364386164168,109.51316749056815,-1.433151814524712,-117.66559251445923
50.7610378684455,50.99238211278356,-0.524662407066803,65.09646092353715
24.240973241508023,96.40951594535039,0.4936548476431509,-131.7250470337675
11.483682473920354,146.34992408875883,1.2960630617813962,-256.569669438684
61.06200424416326,101.90322801295487,-1.1071568168024517,-41.11342274172693
28.863055324025577,117.75422674589532,-0.36550593698526584,-189.3254989460045
58.123822142261226,81.18638579168832,-0.15129922023252232,-12.653958234307431
15.436271527420232,127.39913781527625,-1.3957892021924851,-284.6805282283058
48.114010185481746,127.2921481876115,0.5913492417584003,-116.09157833547636
53.258943255158584,102.12960476541389,-0.7239903317426091,-51.53833865614604
5.182353682242691,147.60138232792136,-0.19539035117702397,-321.1674472950115
33.660427819392055,62.55502147626534,-0.4519493719118777,0.5390723447128885
13.441467693897424,51.6947664889581,-0.7893385057196743,-50.01613021210089
6.337497047276774,127.0158211757096,-0.0070449854805546995,-264.020076524788
98.99602323899452,130.71555373648826,-0.21560957856802238,20.87734506668715
32.235384497472296,62.02072291205762,-0.37185788227866556,-38.67442564926145
80.98744458546349,76.5582832958606,-0.7284616216803428,95.74678870308423
25.464065476376383,51.75523633666289,0.31952467078295543,-34.68474331107264
68.15027222239293,79.33086107805647,1.653617268492285,66.57985301360895
76.02278598896865,127.31418739186715,0.13988723283912738,-25.681846886822356
59.56387406078443,101.79605277125789,0.996118214911129,-13.247407052865793
47.15761885501584,84.80955931682881,-1.3902219251534627,-48.14240573231369
41.18409141472685,87.17392949063303,0.15776143929376948,-41.894260362399145
34.88682665429953,50.135362571546814,-1.0973683189710666,8.039786761031921
92.95291442478259,79.98005275652359,-1.4769249275319014,116.39693340341832
83.06194077877291,114.64587416379305,-0.7393714074590363,56.52346201091077
96.50269106665125,147.4194443816357,1.1918993344135729,5.754388401004249
12.429722348554472,134.70608269838993,0.9500158286696456,-275.7052077061275
73.08674752036443,52.35949646455291,0.24300472205439969,150.6583327471041
93.83404568210378,139.85606046748393,-1.5327005598899308,-10.939341428287584
18.123306616566015,128.31984132986258,-0.1962806513879368,-214.40905486644823
6.6496267366777495,128.03761235709806,0.30170000890173554,-303.46542554023694
74.11206492900591,95.79957590035715,0.1755362295785979,78.23764139618228
57.44731131799119,89.80052929545027,-1.8437935834807457,-1.4876425110208658
84.1828776758272,80.29157288331926,-0.8903178480198718,79.08590205863408
13.97723766262895,56.56948589543658,-0.06407776414871663,-105.74885726917202
79.52673118598902,72.8235363493699,0.5362909095171899,156.94000635947026
20.162732004774455,74.66036349780246,-2.1961278210999464,-130.39211395941348
16.36559428657045,98.40770697102016,-0.16212397547985843,-177.52231206269886
16.426579793099293,124.7444406596694,0.14304876987895235,-260.8352943596213
81.45747202313821,97.38098283979465,0.8496119885162131,72.34354560656655
66.51972206962002,55.78444494471606,0.6928575842374367,112.46743191095405
52.30654247691193,145.7789800988204,0.5825713188088052,-117.50528242473541
35.88304841235025,144.27243190941124,-0.7999405067019342,-227.78965438818776
87.72005408131082,128.51895431484084,-1.9080021371233076,-25.20726742410727
39.244510742263536,149.13279015642206,-0.39305275706140097,-185.64762562129064
81.65994394715771,104.4482332800263,1.00163182520856,86.17461027562103
43.91349085702184,146.27683502532062,1.3934545275244314,-185.60032080324228
37.69444294249076,57.560504061675076,0.7105491022977853,34.03321411200517
46.26797856696064,86.56807482613713,0.42934082280173436,-23.46759457538569
30.13778741641421,72.53812680067658,0.3796396483859655,-28.469119738686192
74.76093801762511,69.583308413427,-0.5561187467607805,101.61440985418832
50.27203900924791,64.0802948892676,-0.13006029355362003,-16.770673509316275
23.22126951468173,112.24136415659967,1.669069525826331,-152.00521023119074
89.95745732745685,128.1321855747305,-0.9425580057918763,44.73758869719852
38.38912213732114,107.82983994203607,1.6147787907098514,-104.59085286643116
54.35528611139886,64.69627095882097,-0.3220281544920584,36.93212435742023
90.6472110964547,131.11237699334708,1.3254321090950785,38.549660472159054
62.42379959139921,113.59547071637286,-1.4068150094975382,-103.48516469846808
11.689804070836407,88.81657061269955,0.5859042011646491,-115.19614757961558
93.98321236134751,117.4130295536063,-0.736770135947622,45.23736328936266
62.770805307141785,75.99049792428329,-1.4152671919241875,48.48075987178709
33.49056146570861,84.51922084942106,0.21853404241094568,-68.27400303760092
13.927207266338726,141.74858431319902,1.0094717885959688,-227.85456104370544
79.4025189270296,79.05045056714204,-0.8449414385934964,103.66953305951776
62.00727559285135,96.99882681579366,-1.4990159604584012,-16.060599454769857
53.34610919763215,139.01411373960147,-0.09184476433495513,-137.9084175291459
89.38925830509577,120.77213502675275,-0.08743532877718108,62.24636774885011
78.85972112245308,56.22032261647028,0.5483196275544987,120.33868436880385
15.167487973275119,64.73030442789704,0.9495945713644882,-66.90670771574784
31.172206779554823,50.78415907719168,-0.059415181272494094,-25.197473085202223
24.848913981446575,113.09217902291634,1.855503314794263,-118.23088852827756
74.3946292572677,94.76734254104184,0.22423474453529177,57.36138710875167
3.353243473577938,63.42748509022755,-0.3464265060068996,-118.38590474404465
56.98896848713165,145.79341210567705,-1.611567359102828,-135.76001424206265
76.24586857406905,102.96597239456199,-0.26265952031616774,2.6612636352236763
87.67656367617495,74.18932941128892,-0.33638694541113623,123.07299543975856
34.20817487159075,100.06035711547077,0.9603047962814704,-77.35333888842574
82.12573046720128,117.96203327351078,0.46248362406685406,35.88153602134618
11.063173695520723,57.623921797356445,-1.1793691216326172,-76.22541313007437
84.64522917345182,77.4703815047892,0.1722543864110375,135.61149792139892
12.748866233198243,130.69654908839937,0.6715311717290534,-255.5301022750474
39.72872905603673,95.96648704026612,1.5280313593878327,-72.71668895299129
79.72953657795536,104.65771420322949,0.8875039674140593,59.73979426034419
14.991742734877377,93.28160022094693,0.7608466543114778,-191.42083569089976
22.92513952326415,54.38999426430051,0.06008599461516361,-5.350301391425269
72.22525683930662,66.5749779820156,0.3883120054234496,119.04150215892452
72.00365365460743,94.55416387418909,1.2495049007061587,81.02936821594903
64.11476328852973,70.91854654079279,-1.3327773974796497,23.441016329130026
69.39484444671,54.99790286596787,-0.3494393272169559,143.2834791932912
54.27244433475962,134.36496640518237,-0.7725687487562407,-68.74508018674999
25.179905890695274,148.1192529164116,0.3791531187261241,-260.35872171895716
34.56959935039195,129.31428739967396,1.2302221756507876,-135.76757689832766
18.159771680142565,135.3784921704667,-0.5969742867210739,-240.22102586799264
90.84505613336283,74.19771303170454,-2.390304367469438,99.93100715736064
58.339179476612046,146.06269755131996,-0.41222074502447015,-111.41533445796911
40.08514167636399,69.69257044534284,0.9134737320174066,12.781142304440737
46.20058036441327,145.14298103618324,0.5376299029498797,-164.25875902803483
94.72833396118153,149.4819293965951,0.4281862478105761,30.289117074836362
15.33514031160802,121.17228057460487,-0.27999330187447974,-249.04122732803145
58.62298320167972,148.1143731791822,-1.2790307362197864,-163.3566100795126
50.5888678884466,106.95397795671036,0.5152943216244674,-50.35282276717999
61.14542354346478,75.95417831760903,-0.8342818100346248,39.07467756248601
1.8110183820840509,93.69958856656208,2.184096733380456,-192.29103294381994
87.21239089441515,109.35609353787859,0.570507208354516,86.55692315010296
93.21182824836124,57.3081562027015,-0.5806483025539511,204.9748584821005
56.51331835892089,112.2343264617246,-0.6113852473886282,-38.06997501477701
69.66508238768922,148.11778367622946,-0.09294420661358828,-85.4235065039738
92.24993811772957,69.01076497837276,-0.23950192202174977,180.70768659898272
70.72386343133986,129.2595116288383,1.1168337755299542,-34.582071879055135
15.253904291426135,140.78987937796194,0.18641616974404632,-213.4085341123524
57.62883601668132,144.3701592820221,-0.7316317389085281,-139.480657153589
60.67150463828559,146.01356044054472,1.8904406851557827,-47.869211294474766
42.4130671302386,102.14596387214719,0.04930833152022263,-75.08454330589832
73.64442356247228,147.73079079915038,0.7688396759688968,-87.07407832116377
93.43670147690149,125.73102071344388,-0.6082265074447593,71.69953153490307
92.55685129067763,66.16714362369619,0.3631156277445234,184.5304475905845
45.08393714041321,97.69001064679699,0.3111099911431952,-36.99066155247047
11.323804584075525,121.8331175372004,-1.889649292096153,-222.81891708768623
98.48411989623345,74.73403158190834,2.01527511046064,207.19141234412567
83.88980864459342,114.06151835488873,1.2906444609225471,43.74061758829093
12.466268120326685,116.66004790466192,-0.39719531614598763,-197.47785257718772
92.08418826173724,66.26997438085658,-1.1022697404558555,165.4931280227292
86.98963620621282,106.50853124527563,0.34756161380355205,87.33773049234236
51.88380571260721,127.16269109786077,0.08669769941439659,-140.37223490285373
59.127543574492925,99.8895664535942,0.3556689485632294,-0.31431986135266143
39.90027038701302,51.21031167761074,0.19157739619408962,16.132318122842218
5.476163882203133,50.90384690792922,0.5062409893059261,-54.693286973103454
33.519724164590095,85.70293439700121,1.4473056993918065,-44.29261714563737
80.28534485980114,142.61940684317818,0.5681032051286461,-22.28580107741566
